comment_id,video_id,author,text,like_count,published_at,updated_at,reply_count
UgwV4vu2pelo0dIelf94AaABAg,HeWFEeeUn00,@dreamjerkin,At 17:48 in the video what Jd is talking about is the fake media we need to abolish it no one wants that demon stuff,0,2026-05-17T16:38:26Z,2026-05-17T16:38:26Z,0
UgzPmo0MRoSqmhQEWRV4AaABAg,HeWFEeeUn00,@naruvibin,I thought Charlie was about to be the enemy holy fuck dude.... what a clickbait LMAO,0,2026-05-17T14:40:17Z,2026-05-17T14:40:17Z,0
Ugy6RSkoVFkmnO1mzPt4AaABAg,HeWFEeeUn00,@Bingbap-p6v,I hate how people support him it’s so disgusting and I think people are just brainwashed,0,2026-05-17T14:23:41Z,2026-05-17T14:23:58Z,0
UgxKUNUmGQpNab2ccwt4AaABAg,HeWFEeeUn00,@bigwpg204,lol here in canada where i am in manitoba cops dont want bodycams and fight against having them they even fought against having gps put in there vehicles here it shouldn't be allowed it should be mandated that cops have to have bodycam it keeps things honest on all sides,0,2026-05-17T12:00:01Z,2026-05-17T12:00:29Z,0
Ugz4bPIIQ3rIMK5QjwF4AaABAg,HeWFEeeUn00,@Battlerabid,"leoisnotrea, if you're seeing this, good for you.",0,2026-05-17T11:27:40Z,2026-05-17T11:27:40Z,0
Ugy1D1xjfqZ1Yvpu-td4AaABAg,HeWFEeeUn00,@Naybahk60d,Nahhhh W reaction of a reaction reacting to the pred reacting to being caught,0,2026-05-17T06:28:33Z,2026-05-17T06:28:33Z,0
Ugw_zfS19U-o9np-EbV4AaABAg,HeWFEeeUn00,@Ox.FrAzzy,W cliclbait jidion,0,2026-05-16T23:51:58Z,2026-05-16T23:51:58Z,0
UgzmcJnvuyoTFJL5sk54AaABAg,HeWFEeeUn00,@DanielPlays_1,People don't play that in prision especially when it is about kids he is going to get beat up smh,0,2026-05-16T21:40:58Z,2026-05-16T21:40:58Z,0
UgxpHXyRCr0GFgUmMmR4AaABAg,HeWFEeeUn00,@im_looped-x5x,pred does not do what pred wants bruh tf,0,2026-05-16T21:10:11Z,2026-05-16T21:10:11Z,0
UgyQ8th2fKcWVP6RXol4AaABAg,HeWFEeeUn00,@peanutbooty9117,Reacting to someone reacting to your own video 🫩,0,2026-05-16T19:09:30Z,2026-05-16T19:09:30Z,0
UgxyLjFPMP9PJ5pyxr14AaABAg,HeWFEeeUn00,@pigeonannalist,not the regular show introduction!,0,2026-05-16T18:16:10Z,2026-05-16T18:16:10Z,0
Ugx3voEVUjqtN_HmRtp4AaABAg,HeWFEeeUn00,@Dboy14209,Everyone knows who's really behind those accounts tryna push that type of thinking on younger generation,0,2026-05-16T16:55:48Z,2026-05-16T16:55:48Z,0
UgwY1izBHD5VlyG-t254AaABAg,HeWFEeeUn00,@DioraBlack,Florida does have body cam but the fact they dont wear them when dealing with pdfs is insane/sus,0,2026-05-16T16:35:01Z,2026-05-16T16:35:01Z,0
Ugx-zNvM_PLpm0pDQQl4AaABAg,HeWFEeeUn00,@reflexboxer2ndlt807,You are not for Christ. You are for money. And you love to spread misinformation through clickbait thumbnails on most of your videos. ESPECIALLY with the sheriff faithful video. Shame on you claiming you “gave your life to Christ” then you chase millions on YouTube. You lie. You haven’t even read the entire Bible.,0,2026-05-16T16:18:47Z,2026-05-16T16:23:24Z,1
Ugzb5eVL5AyazWOBq6l4AaABAg,HeWFEeeUn00,@markyv2221,"This is the dumbest meta video every. We watched this dude, watching another stream, of another stream, of him. And then that obnoxious laugh. Thank god I never have to interact with this dude irl. The one good thing about pdfs existing is it gives these dbags something to do. They are crappy arrogant people you never want to work with. They are just better people than pdfs, but that’s not saying anything really",0,2026-05-16T15:45:54Z,2026-05-16T15:45:54Z,1
UgxIw1EIv8xdJJ4fWHV4AaABAg,HeWFEeeUn00,@Oobi666,"Lemme just say I’m not defending hullo AT ALL

But I find Jideon so annoying lmao",0,2026-05-16T14:05:20Z,2026-05-16T14:05:27Z,2
Ugy-4AniprXcPGSqWMh4AaABAg,HeWFEeeUn00,@1o1Smoke,Parts of Florida got pd with body cams but it’s still a new concept for a lot of Florida Police Departments,0,2026-05-16T12:29:48Z,2026-05-16T12:29:48Z,0
UgwzhTjRN_S7LpOOIbx4AaABAg,HeWFEeeUn00,@KoshKash,"Superior Wisconsin, Douglas county they also don't have body cams and they are very corrupt",0,2026-05-16T10:53:11Z,2026-05-16T10:53:11Z,0
UgzbF8EKSc9xhB4QN3t4AaABAg,HeWFEeeUn00,@EricJohnson-q3o,"Hey Jillloo, you're a sellout. From prankster to pred catcher.

Do you always hop on the trends that earn the most money? Also if you care about the children perhaps get a legal degree?

What's your next step, feeding the homeless while recording, doing random challenges with the homies? 

You're a phony that chases bags, you're not genuine man. If the camera wasn't rollin you wouldn't get off the couch. 

Luckily you have a bunch of brain dead teenagers that idolizes fake YouTubers but aye anything for money and fame. ♥️",0,2026-05-16T09:18:35Z,2026-05-16T09:18:35Z,1
UgzSlVE78EQSZM8M7zB4AaABAg,HeWFEeeUn00,@syn1_c,genuinely got scared that there was beef between charlie and jid 😭,0,2026-05-16T04:43:32Z,2026-05-16T04:43:32Z,0
UgyvOvn04yd1st1Hcu14AaABAg,HeWFEeeUn00,@SpooknChill,Jailmaxxing,0,2026-05-15T23:40:32Z,2026-05-15T23:40:32Z,0
UgzZ_LXD-VySLkPTifF4AaABAg,HeWFEeeUn00,@illusorymink1664,Oooooo do nova next,0,2026-05-15T18:15:13Z,2026-05-15T18:15:13Z,0
Ugzl73HQ2BOya0PkT754AaABAg,HeWFEeeUn00,@parker86547,Charlie is the goy whisperer,0,2026-05-15T17:59:52Z,2026-05-15T17:59:52Z,0
UgwbwQdssPLxlC-YE3p4AaABAg,HeWFEeeUn00,@bakachan7,Such a beautiful full circle moment! Proud of you JiDion ❤,0,2026-05-15T17:21:03Z,2026-05-15T17:21:03Z,0
UgwYAI4s10LLNgAgX1R4AaABAg,HeWFEeeUn00,@itsyourboi1016,I saw freezeo21 say he was gay don’t hide,0,2026-05-15T17:13:38Z,2026-05-15T17:13:38Z,0
UgxUSAI7JQJLJ2t9Fyp4AaABAg,HeWFEeeUn00,@christopherhitler,Ok so my middle name is David,0,2026-05-15T16:54:00Z,2026-05-15T16:54:00Z,0
UgwuELBXE14NoRoD7zt4AaABAg,HeWFEeeUn00,@Howwaffles,Thought my two favorite YouTubers were about to beef ✌️🫩,0,2026-05-15T15:43:27Z,2026-05-15T15:43:27Z,0
UgzKAStsHroeCkZuiYx4AaABAg,HeWFEeeUn00,@BigBoyChalleballe,jidion i beg put some acoustic panels or smth the echo in that room is crazy haha love🤣,0,2026-05-15T15:08:59Z,2026-05-15T15:08:59Z,0
UgwUR1-45fm33zCF4Ax4AaABAg,HeWFEeeUn00,@khaled-c9e8h,jidion reacts to critical reacts to his own vid,0,2026-05-15T12:46:19Z,2026-05-15T12:46:19Z,0
UgwcSrtGV_5Ww3EQuhV4AaABAg,HeWFEeeUn00,@Arne_buggenhout,JiDion gonna be catching Elon real soon 😄,2,2026-05-15T09:59:29Z,2026-05-15T09:59:29Z,0
UgyJtu228b2pOdJ36kB4AaABAg,HeWFEeeUn00,@creppool0,Ngl I can help you with the preds on discord because I'm in groups on discord that raid servers who openly support pedos,0,2026-05-15T04:26:49Z,2026-05-15T04:26:49Z,0
UgxE8H6JmWrOc0Tc8LR4AaABAg,HeWFEeeUn00,@ruganueve,reaction of a reaction to a video that we are reacting to,1,2026-05-15T03:09:18Z,2026-05-15T03:09:18Z,0
UgyTPQs4dxgbdYU1UY14AaABAg,HeWFEeeUn00,@TheShortFuzeTV,Florida doesn't have bodycams because they want their cops to get away with beating innocent civilians,1,2026-05-14T23:51:56Z,2026-05-14T23:51:56Z,0
UgxCFWjpv1ONceMdtw14AaABAg,HeWFEeeUn00,@JediaelChillz,so im not the only one with MJ in my recommendations lol,0,2026-05-14T22:21:37Z,2026-05-14T22:21:37Z,0
UgyqZc9V96D-UrxKEPN4AaABAg,HeWFEeeUn00,@paxk3795,why did hullo try making a meme about the 10 dollars $,0,2026-05-14T20:32:00Z,2026-05-14T20:32:00Z,0
UgxkYpfuK3EupF-6KPN4AaABAg,HeWFEeeUn00,@22MrBigdog,"16:12 he was in a dark place yeah he probably just had his lights off in his room ,fucking monster",0,2026-05-14T19:27:51Z,2026-05-14T19:27:51Z,0
UgzRsjmlJSGwBELyZmt4AaABAg,HeWFEeeUn00,@22MrBigdog,"9:47 if one of my friends got got with cp, instant cut off, no exceptionsz",3,2026-05-14T19:21:28Z,2026-05-14T19:21:28Z,0
UgwgP05AiKHiRa2Q29J4AaABAg,HeWFEeeUn00,@youngmusicc,"I pray for mankind. The mold is spreading rapidly, what once was fruitful and youthful now is perverted.. Sad sad place to dwell.",0,2026-05-14T18:42:04Z,2026-05-14T18:42:04Z,0
UgzJb6cIN6Rcr89mTGV4AaABAg,HeWFEeeUn00,@KozmicDrop,Moist is soy jacked rn miss the old charlie 😢,0,2026-05-14T18:32:22Z,2026-05-14T18:32:22Z,0
UgwrFdIn0r589j6y6RJ4AaABAg,HeWFEeeUn00,@AshihiroM,Ig threads are aswell anything forum like i figured out is cursed material,0,2026-05-14T16:53:46Z,2026-05-14T16:53:46Z,0
UgwQSXumYs_zt-7P-0Z4AaABAg,HeWFEeeUn00,@user-vu9mk1sx7u,These guys learning about the looks halo effect is so funny,0,2026-05-14T08:56:42Z,2026-05-14T08:56:42Z,0
UgwAsXPIoWg4R5tKI0V4AaABAg,HeWFEeeUn00,@Karlton-i8,"I hate how Hullo has a cross on him, hes a horrible person.",1,2026-05-14T03:46:03Z,2026-05-14T03:46:03Z,0
UgwkporWrFlZtUAInK14AaABAg,HeWFEeeUn00,@jaime5774,"Since 2015, they’ve been trying to destroy his life and put him in jail. But if we’re to believe you guys—you’ve supposedly been able to prove he’s a pedo since 2015, yet you still haven’t done it. Hahaha, that’s pathetic. Aside from that, good video.",1,2026-05-13T17:34:58Z,2026-05-13T17:34:58Z,0
Ugy6xXPMpuH1-vIVpq54AaABAg,HeWFEeeUn00,@ΕξιΕφτα67,You can tell jid is lowkey mad that he cant mog anyone,1,2026-05-13T16:17:26Z,2026-05-13T16:17:26Z,0
Ugx5Mkmw5P2XFa78riZ4AaABAg,HeWFEeeUn00,@Évie0138,This is the fucking issue with the pretty privilege bullshit. This guy is buying cp and openly admitted to it yeeeeetttt people are defending him!!!,2,2026-05-13T14:58:30Z,2026-05-13T14:58:30Z,0
Ugx5pTjsi0jScTK8M1d4AaABAg,HeWFEeeUn00,@TypicalShinobi,"Bit of clickbait I see, trying to make us think they’re beefing 😂",0,2026-05-13T13:53:17Z,2026-05-13T13:53:17Z,0
UgwfpnWbJ6-jcJyX4yx4AaABAg,HeWFEeeUn00,@RKochel721,"2:49 i don't know what county you're talking about. But here in Lee County, we have body cameras. 😅",0,2026-05-13T12:48:28Z,2026-05-13T12:48:28Z,0
UgyWqUsAzZRkF928K1V4AaABAg,HeWFEeeUn00,@orangemv,"didn't a looksmaxxer call Jidion out at one point, saying that he ""only goes for sub 5 lonely bottom of the barrel scum"" as if that's a justification",0,2026-05-13T06:30:44Z,2026-05-13T06:30:44Z,0
UgzyuR58GIalwcSNlk54AaABAg,HeWFEeeUn00,@Mang0Katsuki,"""We all do the same"" WHO TF SAID THAT!!! 💀",1,2026-05-13T03:18:19Z,2026-05-13T03:18:19Z,0
UgylePlVTi-LdV3LluR4AaABAg,HeWFEeeUn00,@al04ha_howzit36,Having a whole little sister and infant sister while into cheese pizza is wild,0,2026-05-12T23:14:27Z,2026-05-12T23:14:27Z,0
UgxJ8bUqkOnvLCIezj54AaABAg,HeWFEeeUn00,@karly4life,his girlfriend is so goated for telling the police,1,2026-05-12T22:44:02Z,2026-05-12T22:44:02Z,0
UgzvWAi_DLO1Rzpoenp4AaABAg,HeWFEeeUn00,@Aik-u4z,I highly doubt anyone over 12 is actually defending hullo.,0,2026-05-12T20:13:18Z,2026-05-12T20:13:18Z,0
UgwpBkkd5Jn4LsS3lfx4AaABAg,HeWFEeeUn00,@kyokhann,dont put anything on everything or anything for it is wrong  and God Lord loves you,0,2026-05-12T19:25:55Z,2026-05-12T19:25:55Z,0
Ugzx-HFHedcwBLXW2LJ4AaABAg,HeWFEeeUn00,@recon_M,x is filled with cp its almost like they allow it... its soo nasty,1,2026-05-12T19:03:47Z,2026-05-12T19:03:47Z,1
UgxQP114GVb4DzHeTdB4AaABAg,HeWFEeeUn00,@dragongalearkers1556,"chances are hes autistic too, not to downplay, im autistic and i hate cheeze pizza enthusasts they should get crucified in antartica, why antartica?, because they live longer in the cold to experience it, anyway, i was saying hes probably autistic because hes showing passive anxiety and adhd signs-(Adhd could possibly come from autism so im just assuming)",0,2026-05-12T17:18:44Z,2026-05-12T17:18:44Z,0
Ugy5UtlGgK36P4ZhD2V4AaABAg,HeWFEeeUn00,@arthur_morgan-k1q,NOW YOUR FAMOUS haha idk man im kinda mad ngl,0,2026-05-12T15:50:35Z,2026-05-12T15:50:35Z,0
UgxSfRqCCYI0F8HUet94AaABAg,HeWFEeeUn00,@FishingWhidbey,Momma we made it!,0,2026-05-12T15:19:29Z,2026-05-12T15:19:29Z,0
Ugx_dBhQe323tLqr1np4AaABAg,HeWFEeeUn00,@DashawnHingle,JiDion is so W peak and goated ngl man!❤️😊🐐🔥💗,1,2026-05-12T15:02:32Z,2026-05-12T15:02:32Z,1
Ugxbfq991X-pe1vTARZ4AaABAg,HeWFEeeUn00,@pumpkinbi,"""he was in a dark spot :(((("" i have depression & anxiety. not once have i ever thought about using my hard earned dollars on CP.",2,2026-05-12T14:10:31Z,2026-05-12T14:10:31Z,0
Ugyl_AjpPN4IDrs3rtV4AaABAg,HeWFEeeUn00,@BrdStBully,"Why hasn't he called out his pedo loving buddy mr beast?? Oh right, cause he might lose money....",1,2026-05-12T13:34:42Z,2026-05-12T13:34:42Z,2
UgwHxN9E9zkWMr92snl4AaABAg,HeWFEeeUn00,@caninesitter,What in the actual F,1,2026-05-12T13:17:25Z,2026-05-12T13:17:25Z,0
UgzeRNrbibYj3TJqbJJ4AaABAg,HeWFEeeUn00,@THEORY.420,You're not a bad guy man bro 😭,1,2026-05-12T11:24:39Z,2026-05-12T11:24:39Z,0
UgxmvvoY5tkOl6Ud5Xt4AaABAg,HeWFEeeUn00,@patricklang-p7s,Crazy that anyone would defend his innocence. Nevermind actually DISMISSING his actions.,1,2026-05-12T10:00:59Z,2026-05-12T10:00:59Z,0
Ugy3hgPMPw61QbnftWN4AaABAg,HeWFEeeUn00,@chucklenuts3000,i thought moist was about to take the craziest L from that thumbnail 😭,0,2026-05-12T08:42:37Z,2026-05-12T08:42:37Z,0
UgwhVFR22UfN9JMwodl4AaABAg,HeWFEeeUn00,@faza1532,"That Florida shoutout is so on point and too ignored, no body cams in 2026 is unquestionably questionable",1,2026-05-12T08:42:35Z,2026-05-12T08:42:35Z,0
UgxfpeTSZkjHntByrih4AaABAg,HeWFEeeUn00,@unknownanomaly1226,Hullo looks like a soulless husk just like all looksmaxers. Clavicular included. These are the true NPC's of the world. Lol,0,2026-05-12T04:43:48Z,2026-05-12T04:43:48Z,0
UgzFnGI2EzIAjPAyB5J4AaABAg,HeWFEeeUn00,@Tu-Madre,Honestly Charlie himself looks like a pdf,0,2026-05-12T04:02:44Z,2026-05-12T04:02:44Z,2
UgxsUw7lOCI_8fBuv2N4AaABAg,HeWFEeeUn00,@Conceited87,We need to get them gross ass trader too,0,2026-05-12T02:59:13Z,2026-05-12T02:59:13Z,0
UgzOnCwAMQqYp0RZx1l4AaABAg,HeWFEeeUn00,@Pretzlemakers,W FR,0,2026-05-12T02:53:31Z,2026-05-12T02:53:31Z,0
UgwhgTlykTGGsahWKcR4AaABAg,HeWFEeeUn00,@YTuser854,none of these people actually care they just talk about whats popular so they can make money from that : (,0,2026-05-12T02:39:52Z,2026-05-12T02:39:52Z,0
UgwQhMkpZyD8JEK1KaF4AaABAg,HeWFEeeUn00,@Mimyakko,PLEASE go after James Charles next. It's gonna be your easiest sting,1,2026-05-12T02:05:33Z,2026-05-12T02:05:33Z,0
UgxCoGheGvd1HnRPTL14AaABAg,HeWFEeeUn00,@to2ki-v2e,should investigate the people who defend him,1,2026-05-12T01:47:26Z,2026-05-12T01:47:26Z,0
Ugz8h9924_iSHGzUhnd4AaABAg,HeWFEeeUn00,@FazybearFNAF,what prison he in fr,0,2026-05-12T01:20:51Z,2026-05-12T01:20:51Z,0
UgxyH6-_oZcLevCD4Vl4AaABAg,HeWFEeeUn00,@JohnAdamsthesecond-s8l,I have never heard of this guy so it’s weird that there’s all of these people talking about it,1,2026-05-12T00:16:17Z,2026-05-12T00:16:17Z,0
UgwCMwVh7-pj207Chpt4AaABAg,HeWFEeeUn00,@TheLastJunicorn,"I love Charlie, he's the bestest dude.",0,2026-05-12T00:06:14Z,2026-05-12T00:06:14Z,0
UgyY65HQ1g53bHC5Q3l4AaABAg,HeWFEeeUn00,@SosukePanha,2 Goats,0,2026-05-11T23:25:05Z,2026-05-11T23:25:05Z,0
UgzouRh744KN_kfBNxp4AaABAg,HeWFEeeUn00,@jencarlosbibi2336,do a pred catch with charlie,0,2026-05-11T23:15:25Z,2026-05-11T23:15:25Z,0
UgzicUeKSxGm-8IXN3h4AaABAg,HeWFEeeUn00,@SomeGaymerNerd,"9:03 this reminds me of how a friend of mine was harrassed for outing their cousin who groomed them, atp I'm considering giving up on men because the majority I've met are like this and will defend stuff like this :(",1,2026-05-11T22:53:33Z,2026-05-11T22:53:33Z,0
Ugz0kBsyUdCTR2tbFER4AaABAg,HeWFEeeUn00,@sugarstarzzzz,"As someone who struggles with mental health I have not ONCE looked at children to ""cope"" with it😭🙏 poor mental health is not an excuse my guy, idk what these people are on about",22,2026-05-11T22:35:30Z,2026-05-11T22:35:30Z,1
Ugw7JpnPmrHHvcVR59J4AaABAg,HeWFEeeUn00,@Brick67,frauding cpcel vs true adam demarcus handsomes,0,2026-05-11T22:00:48Z,2026-05-11T22:00:48Z,0
UgwNf9aWJHJD2M0lbVR4AaABAg,HeWFEeeUn00,@void3990,w man im proud of you,1,2026-05-11T22:00:36Z,2026-05-11T22:00:36Z,0
UgzP9oexCujd8avVMqN4AaABAg,HeWFEeeUn00,@Gashnei,"Jidion looks like my fruitcake ass neighbor and it's uncanny. Great neighbor tho, love em' no homo",0,2026-05-11T21:30:41Z,2026-05-11T21:30:41Z,0
UgyvL4TDSlFjrc4L94d4AaABAg,HeWFEeeUn00,@amoeba_x,"2:45 back in 2010, I was in 11th grade. I asked my buddy who was gang affiliated and always in trouble, “what’s the biggest gang around these parts?” He told me “in Florida, it’s always the police”. From that point on, I remained a good boy.",0,2026-05-11T21:11:11Z,2026-05-11T21:11:11Z,0
UgwUvhBr5yrD1K4QHGJ4AaABAg,HeWFEeeUn00,@amoeba_x,Max hype,0,2026-05-11T21:06:35Z,2026-05-11T21:06:35Z,0
UgwYBT31HzdlcOivXmx4AaABAg,HeWFEeeUn00,@ilikeboobies00,"Moist critical defended lolicons, doesnt that make him a predator too according to your logic? You're so fake dude. You have the iq of a goldfish",0,2026-05-11T21:06:19Z,2026-05-11T21:06:19Z,0
UgwRH6YI6DkPvc4sMcF4AaABAg,HeWFEeeUn00,@HunterJomes777,18:20 Jesus Christ warned us on this,0,2026-05-11T21:01:10Z,2026-05-11T21:01:10Z,0
UgzakLhmeDNMNgmFu-94AaABAg,HeWFEeeUn00,@joshuasinferno9443,"Imagine being a fan of someone that just expresses his opinion on topics, while you're out there actually making a difference. Charlie is a clown.",1,2026-05-11T20:58:12Z,2026-05-11T20:58:12Z,0
Ugz1VXh04v0RWaWNgPl4AaABAg,HeWFEeeUn00,@A0thenticsights09,That guy must take off the Cross Tattoo from his chest.,0,2026-05-11T20:57:56Z,2026-05-11T20:57:56Z,0
UgwizxklXmdrOp42ezh4AaABAg,HeWFEeeUn00,@khambodian5545,8:49 sounds like a president,1,2026-05-11T20:37:09Z,2026-05-11T20:37:09Z,0
UgxHOeIwvnpnP-4WVg94AaABAg,HeWFEeeUn00,@beatsbybrandon902,"No boring ass ""legendary refresh pull"" comments? Holy shit are the NPC hordes thinning out?",0,2026-05-11T20:23:02Z,2026-05-11T20:23:02Z,0
UgxzAMZdun92RqqZ5754AaABAg,HeWFEeeUn00,@jaradrobinson2975,"I DO NOT UNDERSTAND WHY!!! That guy is as popular as he is, he’s so boring, lame, not entertaining at all. It makes no sense to me. You’re at least funny and leave your room lol",0,2026-05-11T20:22:55Z,2026-05-11T20:22:55Z,0
UgzbLc9UsvecnPRxQpx4AaABAg,HeWFEeeUn00,@Thomas-j2j8m,Where's the original video,0,2026-05-11T20:03:25Z,2026-05-11T20:03:25Z,0
Ugw6-cxmHliY-TxUihZ4AaABAg,HeWFEeeUn00,@akwan55,25 max,1,2026-05-11T19:57:18Z,2026-05-11T19:57:18Z,0
Ugx_QRvATJlDia-Zn-d4AaABAg,HeWFEeeUn00,@TheMan1639,yo jidion you got a big butt,0,2026-05-11T19:18:41Z,2026-05-11T19:18:41Z,0
UgyM-wyue8wKAJ7Z6X14AaABAg,HeWFEeeUn00,@AndrewFletchall,"Wait, isn't chaie the guy that supports children transitioning?? He's not a great platform for protecting children",0,2026-05-11T18:58:13Z,2026-05-11T18:58:13Z,0
